83,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=83&DbCode=CCND&dbname=CCND0911&filename=CJRB20090402C031,阿里软件投资十亿元打造“钱掌柜”
84,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=84&DbCode=CCND&dbname=CCNDLAST2016&filename=CJRB20151228C010,阿里京东加速跑马圈地跨境电商农村电商入列供给侧改革
85,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=85&DbCode=CCND&dbname=CCNDLAST2014&filename=ZGSB20140627P090,微信小店杀入移动电商再演“江湖争霸”
86,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=86&DbCode=CCND&dbname=CCNDLAST2015&filename=XJGC201412010280,阿里双汇频“私会”他俩要干啥？
87,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=87&DbCode=CCND&dbname=CCNDLAST2014&filename=ZGSB20140708P071,县域已成网购消费新增长极
88,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=88&DbCode=CCND&dbname=CCNDLAST2014&filename=ZJRB201407040110,小城电商大机遇
89,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=89&DbCode=CCND&dbname=CCNDLAST2014&filename=DINA201312020040,抢位移动互联阿里腾讯正面交锋
90,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=90&DbCode=CCND&dbname=CCNDHIS&filename=CQYB200911120081,“熬冬”变“冬训”新阿里学院的“新战略”
91,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=91&DbCode=CCND&dbname=CCNDLAST2017&filename=BJRB201701260190,互联网影业首份答卷没及格
92,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=92&DbCode=CCND&dbname=CCNDLAST2014&filename=CJJD20140925B050,阿里上市之后
93,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=93&DbCode=CCND&dbname=CCNDLAST2015&filename=SJBD201412010120,SMG的互联网式重组：阿里系身影闪现
94,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=94&DbCode=CCND&dbname=CCND2010&filename=HZRB20100630A020,非公企业党组织活动怎么做？
95,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=95&DbCode=CCND&dbname=CCNDLAST2016&filename=ZGJY20160104C061,比拼渠道下沉阿里京东鏖战农村电商
96,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=96&DbCode=CCND&dbname=CCNDTEMP&filename=BJXD201711170050,闲鱼阿里零售的“第三极”？
97,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=97&DbCode=CCND&dbname=CCNDLAST2014&filename=SJBD201406120190,阿里娱乐宝三期绑定电视：东方卫视互联网式转型
98,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=98&DbCode=CCND&dbname=CCNDLAST2017&filename=BJRB201706030081,阿里顺丰互掐变四巨头纷争
99,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=99&DbCode=CCND&dbname=CCNDLAST2016&filename=TXCY201605090030,在网信产业中，阿里利润是电信2倍联通3倍
100,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=100&DbCode=CCND&dbname=CCNDLAST2014&filename=DYCJ20140611A151,东方卫视结盟阿里传统电视“拥抱”互联网
101,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=101&DbCode=CCND&dbname=CCNDHIS&filename=JJSB200911120106,阿里CEO卫哲:冬天就要挺过去了
102,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=102&DbCode=CCND&dbname=CCNDLAST2016&filename=ZGJY20160222C060,“弃”美团入股Groupon阿里O2O试探海外
103,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=103&DbCode=CCND&dbname=CCNDLAST2015&filename=SJBD201506110202,1688推“实力商家”：阿里B2B平台新一轮升级
104,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=104&DbCode=CCND&dbname=CCNDLAST2013&filename=ZGSB201311080101,移动电商激战升级步入白热化
105,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=105&DbCode=CCND&dbname=CCNDLAST2016&filename=ZJRB201511110040,阿里之外，孰与巨头共舞
106,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=106&DbCode=CCND&dbname=CCNDLAST2015&filename=TXXX20150701A120,阿里“口碑”强势回归本地生活服务市场竞争加剧
107,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=107&DbCode=CCND&dbname=CCNDHIS&filename=GJSB200908060141,客家祖地闽西引资忙“大陆阿里山”入驻台企48家
108,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=108&DbCode=CCND&dbname=CCND2008&filename=DZZX20080501A061,阿里妈妈后发制人终超百度成最大赢家
109,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=109&DbCode=CCND&dbname=CCNDLAST2011&filename=XZRB200511090031,依托资源优势大力发展阿里旅游业
110,http://kns.cnki.net/KCMS/detail/detail.aspx?QueryID=3&CurRec=110&DbCode=CCND&dbname=CCNDLAST2011&filename=FJGS201010130070,林阿里：让“中国制造”誉满全球
